date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:02:24	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/calendar.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/calendar.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:25	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/draggable_portlet.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/draggable_portlet.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:25	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/fontawesome.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/fontawesome.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:25	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/basic_table.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/basic_table.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:26	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/responsive_table.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/responsive_table.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:26	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/dynamic_table.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/dynamic_table.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:26	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/editable_table.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/editable_table.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:27	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/advanced_form.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/advanced_form.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:27	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/form_wizard.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/form_wizard.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:28	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/form_validation.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/form_validation.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:28	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/file_upload.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/file_upload.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:28	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/form_component.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/form_component.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:28	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/dropzone.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/dropzone.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:29	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/inline_editor.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/inline_editor.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:29	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/mail.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/mail.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:29	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/mail_compose.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/mail_compose.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:30	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/mail_view.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/mail_view.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:30	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/morris.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/morris.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:30	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/chartjs.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/chartjs.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:31	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/flot_chart.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/flot_chart.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:31	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/c3_chart.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/c3_chart.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:31	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/google_map.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/google_map.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:32	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/vector_map.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/vector_map.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:32	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/blank.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/blank.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:32	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/lock_screen.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/lock_screen.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:33	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/profile.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/profile.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:33	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/invoice.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/invoice.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:33	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/pricing_table.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/pricing_table.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:34	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/timeline.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/timeline.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:34	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/gallery.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/gallery.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:34	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/404.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/404.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:35	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/500.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/500.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:35	59006/59006	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Nov%202017%2006:48:28%20GMT	http://bucketadmin.themebucket.net/hpwos/registration.html	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/registration.html	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:35	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:41%20GMT	http://bucketadmin.themebucket.net/hpwos/images/chat-user-thumb.png	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/images/chat-user-thumb.png	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:35	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:41%20GMT	http://bucketadmin.themebucket.net/hpwos/images/chat-user-thumb-f.png	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/images/chat-user-thumb-f.png	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:36	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:41%20GMT	http://bucketadmin.themebucket.net/hpwos/images/weather_image.jpg	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/images/weather_image.jpg	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:36	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:42%20GMT	http://bucketadmin.themebucket.net/hpwos/images/avatar1.jpg	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/images/avatar1.jpg	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:36	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:42%20GMT	http://bucketadmin.themebucket.net/hpwos/images/chat-avatar2.jpg	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/images/chat-avatar2.jpg	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:37	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:42%20GMT	http://bucketadmin.themebucket.net/hpwos/js/jquery.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/jquery.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:37	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:43%20GMT	http://bucketadmin.themebucket.net/hpwos/js/jquery-ui/jquery-ui-1.10.1.custom.min.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/jquery-ui/jquery-ui-1.10.1.custom.min.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:37	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:43%20GMT	http://bucketadmin.themebucket.net/hpwos/bs3/js/bootstrap.min.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/bs3/js/bootstrap.min.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:38	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:43%20GMT	http://bucketadmin.themebucket.net/hpwos/js/jquery.dcjqaccordion.2.7.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/jquery.dcjqaccordion.2.7.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:38	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:44%20GMT	http://bucketadmin.themebucket.net/hpwos/js/jquery.scrollTo.min.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/jquery.scrollTo.min.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:38	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:44%20GMT	http://bucketadmin.themebucket.net/hpwos/js/jQuery-slimScroll-1.3.0/jquery.slimscroll.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/jQuery-slimScroll-1.3.0/jquery.slimscroll.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:39	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:44%20GMT	http://bucketadmin.themebucket.net/hpwos/js/jquery.nicescroll.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/jquery.nicescroll.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:39	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:45%20GMT	http://bucketadmin.themebucket.net/hpwos/js/skycons/skycons.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/skycons/skycons.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:39	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:45%20GMT	http://bucketadmin.themebucket.net/hpwos/js/jquery.scrollTo/jquery.scrollTo.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/jquery.scrollTo/jquery.scrollTo.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:40	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:45%20GMT	http://bucketadmin.themebucket.net/hpwos/js/calendar/clndr.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/calendar/clndr.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:40	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:46%20GMT	http://bucketadmin.themebucket.net/hpwos/js/calendar/moment-2.2.1.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/calendar/moment-2.2.1.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:40	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:46%20GMT	http://bucketadmin.themebucket.net/hpwos/js/evnt.calendar.init.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/evnt.calendar.init.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:41	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:46%20GMT	http://bucketadmin.themebucket.net/hpwos/js/jvector-map/jquery-jvectormap-1.2.2.min.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/jvector-map/jquery-jvectormap-1.2.2.min.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:41	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:47%20GMT	http://bucketadmin.themebucket.net/hpwos/js/jvector-map/jquery-jvectormap-us-lcc-en.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/jvector-map/jquery-jvectormap-us-lcc-en.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:42	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:47%20GMT	http://bucketadmin.themebucket.net/hpwos/js/gauge/gauge.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/gauge/gauge.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:42	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:47%20GMT	http://bucketadmin.themebucket.net/hpwos/js/css3clock/js/css3clock.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/css3clock/js/css3clock.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:42	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:48%20GMT	http://bucketadmin.themebucket.net/hpwos/js/easypiechart/jquery.easypiechart.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/easypiechart/jquery.easypiechart.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:43	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:48%20GMT	http://bucketadmin.themebucket.net/hpwos/js/sparkline/jquery.sparkline.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/sparkline/jquery.sparkline.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:43	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:48%20GMT	http://bucketadmin.themebucket.net/hpwos/js/morris-chart/morris.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/morris-chart/morris.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:43	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:49%20GMT	http://bucketadmin.themebucket.net/hpwos/js/morris-chart/raphael-min.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/morris-chart/raphael-min.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:44	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:49%20GMT	http://bucketadmin.themebucket.net/hpwos/js/flot-chart/jquery.flot.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/flot-chart/jquery.flot.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:44	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:49%20GMT	http://bucketadmin.themebucket.net/hpwos/js/flot-chart/jquery.flot.tooltip.min.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/flot-chart/jquery.flot.tooltip.min.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:44	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:50%20GMT	http://bucketadmin.themebucket.net/hpwos/js/flot-chart/jquery.flot.resize.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/flot-chart/jquery.flot.resize.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:45	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:50%20GMT	http://bucketadmin.themebucket.net/hpwos/js/flot-chart/jquery.flot.pie.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/flot-chart/jquery.flot.pie.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:45	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:50%20GMT	http://bucketadmin.themebucket.net/hpwos/js/flot-chart/jquery.flot.animator.min.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/flot-chart/jquery.flot.animator.min.js	(from http://bucketadmin.themebucket.net/hpwos/)
10:02:45	168/168	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2018%20Mar%202018%2004:02:51%20GMT	http://bucketadmin.themebucket.net/hpwos/js/flot-chart/jquery.flot.growraf.js	C:/Users/Anindya/Downloads/bucket%20admin/bucketadmin.themebucket.net/hpwos/js/flot-chart/jquery.flot.growraf.js	(from http://bucketadmin.themebucket.net/hpwos/)
